link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=Gw79oIuAuMU,761.8139869,771.9137305,71091df7b_8,utterance_103.mp4,0.340524169,0.39747918,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,771.6137381,781.4134892,71091df7b_8,utterance_104.mp4,0.431965078,0.339946452,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,780.9468344,791.2465728,71091df7b_8,utterance_105.mp4,0.366406939,0.359683332,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,790.7465855,799.9463519,71091df7b_8,utterance_106.mp4,0.320539847,0.080757728,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,799.613027,804.4462376,71091df7b_8,utterance_107.mp4,0.429240358,0.354351607,4
https://www.youtube.com/watch?v=Gw79oIuAuMU,804.74623,809.879433,71091df7b_8,utterance_108.mp4,0.36639173,0.425241646,4
https://www.youtube.com/watch?v=cffsQpa1pm8,127.0564776,137.0661791,c22c67af7_1,utterance_15.mp4,0.580028573,0.357419365,0
https://www.youtube.com/watch?v=cffsQpa1pm8,138.0337836,145.9414478,c22c67af7_1,utterance_16.mp4,0.644055887,0.186716407,0
https://www.youtube.com/watch?v=cffsQpa1pm8,145.9748134,150.9796642,c22c67af7_1,utterance_17.mp4,0.653072966,0.270492077,0
https://www.youtube.com/watch?v=cffsQpa1pm8,154.3829627,161.4564851,c22c67af7_1,utterance_18.mp4,0.546665433,0.33826843,4
https://www.youtube.com/watch?v=cffsQpa1pm8,162.7911119,172.8008134,c22c67af7_1,utterance_19.mp4,0.625990385,0.105175853,4
https://www.youtube.com/watch?v=cffsQpa1pm8,172.3670597,182.6103209,c22c67af7_1,utterance_20.mp4,0.600395027,0.061897579,0
https://www.youtube.com/watch?v=cffsQpa1pm8,182.1765672,187.1480522,c22c67af7_1,utterance_21.mp4,0.561260462,-0.000858561,0
https://www.youtube.com/watch?v=cffsQpa1pm8,187.3148806,192.152903,c22c67af7_1,utterance_22.mp4,0.534686504,0.118844924,0
https://www.youtube.com/watch?v=cffsQpa1pm8,192.2196343,198.3922836,c22c67af7_1,utterance_23.mp4,0.495390514,-0.28585021,4
https://www.youtube.com/watch?v=cffsQpa1pm8,199.6935448,207.1674552,c22c67af7_1,utterance_24.mp4,0.699623743,-0.273072768,0
https://www.youtube.com/watch?v=TIs4tX3SlLY,0.23329906,10.19850176,d2ed51271_1,utterance_1.mp4,0.628047984,0.846098241,3
https://www.youtube.com/watch?v=TIs4tX3SlLY,9.798560517,20.23036134,d2ed51271_1,utterance_2.mp4,0.306282349,0.322196013,3
https://www.youtube.com/watch?v=TIs4tX3SlLY,20.29701821,30.89546122,d2ed51271_1,utterance_3.mp4,0.430245723,0.86408072,3
https://www.youtube.com/watch?v=TIs4tX3SlLY,30.56217685,40.46072268,d2ed51271_1,utterance_4.mp4,0.364394235,0.815013686,3
https://www.youtube.com/watch?v=PNbenf7oyvU,0,10.29900866,0e02ee3c5_1,utterance_1.mp4,0.694395196,0.571646136,3
https://www.youtube.com/watch?v=PNbenf7oyvU,9.799056785,20.19805582,0e02ee3c5_1,utterance_2.mp4,0.417047078,0.568556096,3
https://www.youtube.com/watch?v=PNbenf7oyvU,20.2980462,28.33060635,0e02ee3c5_1,utterance_3.mp4,0.221377319,0.466502962,3
https://www.youtube.com/watch?v=PNbenf7oyvU,28.69723773,33.99672762,0e02ee3c5_1,utterance_4.mp4,0.50732409,0.557231288,3
https://www.youtube.com/watch?v=PNbenf7oyvU,36.86311838,47.16212705,0e02ee3c5_1,utterance_5.mp4,0.633152711,0.54649118,3
https://www.youtube.com/watch?v=PNbenf7oyvU,46.66217517,54.76139557,0e02ee3c5_1,utterance_6.mp4,0.577328441,0.52715677,3
https://www.youtube.com/watch?v=PNbenf7oyvU,54.82805582,65.42703561,0e02ee3c5_1,utterance_7.mp4,0.591097378,0.581778558,3
https://www.youtube.com/watch?v=PNbenf7oyvU,64.86042348,75.3594129,0e02ee3c5_1,utterance_8.mp4,0.536183906,0.507536492,3
https://www.youtube.com/watch?v=PNbenf7oyvU,74.89279115,85.42511068,0e02ee3c5_1,utterance_9.mp4,0.587618579,0.48326986,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,69.52850043,77.49461338,1add840e2_2,utterance_12.mp4,0.455424807,0.315440011,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,77.69459948,88.2272007,1add840e2_2,utterance_13.mp4,0.430797942,0.375413923,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,87.72723545,94.79341095,1add840e2_2,utterance_14.mp4,0.391217454,0.308617407,5
https://www.youtube.com/watch?v=8bsLZ6QxhzM,94.96006603,104.0594335,1add840e2_2,utterance_15.mp4,0.391124521,0.234206971,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,104.2927507,108.1258175,1add840e2_2,utterance_16.mp4,0.388478712,0.239066107,0
https://www.youtube.com/watch?v=8bsLZ6QxhzM,116.1919235,126.9245109,1add840e2_2,utterance_19.mp4,0.426859207,0.200601762,1
https://www.youtube.com/watch?v=8bsLZ6QxhzM,126.4578766,130.7575778,1add840e2_2,utterance_20.mp4,0.497474105,0.533175662,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,131.1242189,137.8570843,1add840e2_2,utterance_21.mp4,0.745511704,0.469631318,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,138.1237324,142.5234266,1add840e2_2,utterance_22.mp4,0.450894213,-0.241563437,0
https://www.youtube.com/watch?v=8bsLZ6QxhzM,142.5567576,152.9560348,1add840e2_2,utterance_23.mp4,0.468709567,0.25727828,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,153.7559791,164.3885734,1add840e2_2,utterance_24.mp4,0.429666072,0.258304368,2
https://www.youtube.com/watch?v=8bsLZ6QxhzM,163.7886151,169.554881,1add840e2_2,utterance_25.mp4,0.44355949,0.197017418,1
https://www.youtube.com/watch?v=8bsLZ6QxhzM,170.0881772,172.6879965,1add840e2_2,utterance_26.mp4,0.528722406,0.380777403,3
https://www.youtube.com/watch?v=8bsLZ6QxhzM,172.8879826,183.6205699,1add840e2_2,utterance_27.mp4,0.409047779,0.238561762,0
https://www.youtube.com/watch?v=8bsLZ6QxhzM,183.1539357,191.786669,1add840e2_2,utterance_28.mp4,0.479939403,0.255269591,0
https://www.youtube.com/watch?v=-Vii-P_bF3k,46.70135747,54.94081125,2af27e034_2,utterance_10.mp4,0.867690325,0.840466013,3
https://www.youtube.com/watch?v=-Vii-P_bF3k,55.10760181,61.27885262,2af27e034_2,utterance_11.mp4,0.574232911,0.839054644,3
https://www.youtube.com/watch?v=-Vii-P_bF3k,61.87929864,70.71919845,2af27e034_2,utterance_12.mp4,0.849008768,0.783577437,3
https://www.youtube.com/watch?v=-Vii-P_bF3k,71.45307692,73.05426632,2af27e034_2,utterance_13.mp4,0.90714033,0.850344308,3
https://www.youtube.com/watch?v=-Vii-P_bF3k,74.02165158,75.68955721,2af27e034_2,utterance_14.mp4,0.87656787,0.835895166,4
https://www.youtube.com/watch?v=-Vii-P_bF3k,76.35671946,79.4256658,2af27e034_2,utterance_15.mp4,0.587080426,0.255135902,3
https://www.youtube.com/watch?v=-Vii-P_bF3k,79.85932127,81.99424047,2af27e034_2,utterance_16.mp4,0.918397471,0.900816869,4
https://www.youtube.com/watch?v=-Vii-P_bF3k,82.19438914,87.76519392,2af27e034_2,utterance_17.mp4,0.82801989,0.518617696,0
https://www.youtube.com/watch?v=-Vii-P_bF3k,88.26556561,92.46868778,2af27e034_2,utterance_18.mp4,0.864228811,0.780671694,1
https://www.youtube.com/watch?v=-Vii-P_bF3k,92.46868778,96.83860052,2af27e034_2,utterance_19.mp4,0.865877797,0.427421231,0
https://www.youtube.com/watch?v=-Vii-P_bF3k,97.37233032,98.47314803,2af27e034_2,utterance_20.mp4,0.901465426,0.881668835,0
https://www.youtube.com/watch?v=-Vii-P_bF3k,99.24038462,100.541351,2af27e034_2,utterance_21.mp4,0.915580256,0.82709593,3
https://www.youtube.com/watch?v=_pUuK8oRNuE,0.233307328,10.33218167,2c6068729_1,utterance_1.mp4,0.634442858,0.262923465,3
https://www.youtube.com/watch?v=_pUuK8oRNuE,9.798907774,19.99777097,2c6068729_1,utterance_2.mp4,0.628152368,0.359231352,3
https://www.youtube.com/watch?v=_pUuK8oRNuE,19.36450822,29.8966676,2c6068729_1,utterance_3.mp4,0.589958857,0.468871065,3
https://www.youtube.com/watch?v=_pUuK8oRNuE,32.42971858,33.92955141,2c6068729_1,utterance_4.mp4,0.276648775,0.07860766,4
https://www.youtube.com/watch?v=_pUuK8oRNuE,34.06286988,44.69501811,2c6068729_1,utterance_5.mp4,0.231551895,-0.126269449,4
https://www.youtube.com/watch?v=_pUuK8oRNuE,44.32839231,54.92721092,2c6068729_1,utterance_6.mp4,0.240478396,-0.088023057,5
https://www.youtube.com/watch?v=_pUuK8oRNuE,54.36060741,64.92609641,2c6068729_1,utterance_7.mp4,0.234417571,-0.193346038,1
https://www.youtube.com/watch?v=_pUuK8oRNuE,64.39282251,74.99164113,2c6068729_1,utterance_8.mp4,0.252366299,-0.296591353,0
https://www.youtube.com/watch?v=_pUuK8oRNuE,94.72277515,105.2549345,2c6068729_1,utterance_11.mp4,0.236127716,-0.278368481,0
https://www.youtube.com/watch?v=_pUuK8oRNuE,104.7549902,114.820535,2c6068729_1,utterance_12.mp4,0.282951512,-0.298116669,0
https://www.youtube.com/watch?v=5r98OijJSGE,706.5189632,717.0291626,2debca276_8,utterance_72.mp4,0.610859547,0.840023698,3
https://www.youtube.com/watch?v=5r98OijJSGE,716.5620426,727.1389735,2debca276_8,utterance_73.mp4,0.633654904,0.808554615,3
https://www.youtube.com/watch?v=5r98OijJSGE,726.8386821,737.2487844,2debca276_8,utterance_74.mp4,0.547850442,0.788775821,3
https://www.youtube.com/watch?v=5r98OijJSGE,736.8817616,747.4253267,2debca276_8,utterance_75.mp4,0.659359434,0.740552395,3
https://www.youtube.com/watch?v=5r98OijJSGE,746.924841,757.4350405,2debca276_8,utterance_76.mp4,0.636118596,0.865522754,3
https://www.youtube.com/watch?v=5r98OijJSGE,756.9679205,767.8117771,2debca276_8,utterance_77.mp4,0.636850442,0.922873316,3
https://www.youtube.com/watch?v=5r98OijJSGE,767.24456,777.8214909,2debca276_8,utterance_78.mp4,0.583605051,0.915517387,3
https://www.youtube.com/watch?v=5r98OijJSGE,777.2876395,787.8979361,2debca276_8,utterance_79.mp4,0.544550646,0.894915503,3
https://www.youtube.com/watch?v=5r98OijJSGE,787.5642789,798.1412098,2debca276_9,utterance_80.mp4,0.436335167,0.305134001,1
https://www.youtube.com/watch?v=5r98OijJSGE,797.6073584,808.1509236,2debca276_9,utterance_81.mp4,0.48648457,0.313590564,1
https://www.youtube.com/watch?v=5r98OijJSGE,807.8839979,818.2941002,2debca276_9,utterance_82.mp4,0.55089288,0.499547544,3
https://www.youtube.com/watch?v=5r98OijJSGE,817.6935174,828.0035225,2debca276_9,utterance_83.mp4,0.463369974,0.46488654,3
https://www.youtube.com/watch?v=5r98OijJSGE,837.5461163,848.3566072,2debca276_9,utterance_85.mp4,0.382208161,0.411190731,4
https://www.youtube.com/watch?v=5r98OijJSGE,847.8227558,858.3329552,2debca276_9,utterance_86.mp4,0.471665373,0.438673051,4
https://www.youtube.com/watch?v=5r98OijJSGE,857.8658353,868.3760347,2debca276_9,utterance_87.mp4,0.325901247,0.37589037,4
https://www.youtube.com/watch?v=5r98OijJSGE,867.9089147,878.5192113,2debca276_9,utterance_88.mp4,0.353747018,0.388403387,3
https://www.youtube.com/watch?v=5r98OijJSGE,888.4621937,898.872296,2debca276_9,utterance_90.mp4,0.541779699,0.502407773,3
https://www.youtube.com/watch?v=5r98OijJSGE,898.2717132,908.8152783,2debca276_9,utterance_91.mp4,0.611772668,0.708191008,3
https://www.youtube.com/watch?v=5r98OijJSGE,908.3147926,918.5247007,2debca276_9,utterance_92.mp4,0.530410167,0.535551375,3
https://www.youtube.com/watch?v=5r98OijJSGE,918.1243121,928.7679744,2debca276_10,utterance_93.mp4,0.578000757,0.16566007,3
https://www.youtube.com/watch?v=5r98OijJSGE,928.4009516,938.911151,2debca276_10,utterance_94.mp4,0.552831278,0.136499591,3
https://www.youtube.com/watch?v=5r98OijJSGE,938.4440311,949.0543276,2debca276_10,utterance_95.mp4,0.520013322,0.085123013,3
https://www.youtube.com/watch?v=5r98OijJSGE,958.76375,969.2405837,2debca276_10,utterance_97.mp4,0.26017625,0.419279796,3
https://www.youtube.com/watch?v=5r98OijJSGE,968.8068295,979.0167375,2debca276_10,utterance_98.mp4,0.63230708,0.197463358,3
https://www.youtube.com/watch?v=5r98OijJSGE,978.382789,988.9263541,2debca276_10,utterance_99.mp4,0.276842871,0.243726821,3
https://www.youtube.com/watch?v=5r98OijJSGE,998.9360679,1009.81329,2debca276_10,utterance_101.mp4,0.624128812,0.513385871,3
https://www.youtube.com/watch?v=5r98OijJSGE,1009.446267,1019.989833,2debca276_10,utterance_102.mp4,0.596273318,0.375358083,3
https://www.youtube.com/watch?v=5r98OijJSGE,1029.765986,1034.770843,2debca276_10,utterance_104.mp4,0.307723297,0.213575086,3
https://www.youtube.com/watch?v=5r98OijJSGE,1035.137866,1045.681431,2debca276_10,utterance_105.mp4,0.516851042,0.17182916,3
https://www.youtube.com/watch?v=ChCVom91sVA,59.09147516,62.5949223,3c22d7086_1,utterance_11.mp4,0.692265567,0.109963753,4
https://www.youtube.com/watch?v=ChCVom91sVA,62.82848545,69.40161961,3c22d7086_1,utterance_12.mp4,0.770250454,0.082585023,4
https://www.youtube.com/watch?v=ChCVom91sVA,69.60181659,78.34375137,3c22d7086_1,utterance_13.mp4,0.733223107,-0.104869439,4
https://www.youtube.com/watch?v=O1qw9LRuSho,381.6429579,385.3132434,3ecbd1402_4,utterance_49.mp4,0.604859406,0.784866375,1
https://www.youtube.com/watch?v=O1qw9LRuSho,385.6135395,396.1906349,3ecbd1402_4,utterance_50.mp4,0.811512831,0.627384253,6
https://www.youtube.com/watch?v=O1qw9LRuSho,395.8903389,404.8992214,3ecbd1402_4,utterance_51.mp4,0.760738127,0.785313123,6
https://www.youtube.com/watch?v=O1qw9LRuSho,404.7657565,414.3084987,3ecbd1402_4,utterance_52.mp4,0.794744733,0.484351767,0
https://www.youtube.com/watch?v=O1qw9LRuSho,414.5754286,424.9189604,3ecbd1402_4,utterance_53.mp4,0.645313113,0.555621842,0
https://www.youtube.com/watch?v=O1qw9LRuSho,424.6186643,426.2202434,3ecbd1402_4,utterance_54.mp4,0.677467372,0.3655244,0
https://www.youtube.com/watch?v=O1qw9LRuSho,426.4871733,436.9975363,3ecbd1402_4,utterance_55.mp4,0.645239062,0.588637608,0
https://www.youtube.com/watch?v=O1qw9LRuSho,694.1510838,704.7615455,3ecbd1402_7,utterance_91.mp4,0.650908873,0.507195425,3
https://www.youtube.com/watch?v=O1qw9LRuSho,704.4278832,711.9686515,3ecbd1402_7,utterance_92.mp4,0.508489578,0.315718889,4
https://www.youtube.com/watch?v=O1qw9LRuSho,712.1354827,718.1747706,3ecbd1402_7,utterance_93.mp4,0.35563999,0.070763586,5
https://www.youtube.com/watch?v=O1qw9LRuSho,718.2081369,726.8833571,3ecbd1402_7,utterance_94.mp4,0.537466534,0.236950577,1
https://www.youtube.com/watch?v=O1qw9LRuSho,822.6110758,833.154805,3ecbd1402_8,utterance_107.mp4,0.826997741,-0.011646218,0
https://www.youtube.com/watch?v=O1qw9LRuSho,832.8878751,840.7289396,3ecbd1402_8,utterance_108.mp4,0.833199819,0.054224606,0
https://www.youtube.com/watch?v=O1qw9LRuSho,840.8290383,851.4394999,3ecbd1402_8,utterance_109.mp4,0.564284988,0.17180963,4
https://www.youtube.com/watch?v=myfNtsvsx_w,102.0627083,112.6393276,4b8bb9418_1,utterance_12.mp4,0.56056073,0.497046577,2
https://www.youtube.com/watch?v=myfNtsvsx_w,112.105492,122.715476,4b8bb9418_1,utterance_13.mp4,0.696141466,0.518488819,4
https://www.youtube.com/watch?v=myfNtsvsx_w,122.3818287,132.9584481,4b8bb9418_1,utterance_14.mp4,0.611221532,0.328029698,4
https://www.youtube.com/watch?v=myfNtsvsx_w,132.6581655,143.0679612,4b8bb9418_1,utterance_15.mp4,0.62729776,0.470217311,4
https://www.youtube.com/watch?v=myfNtsvsx_w,142.7009491,153.210839,4b8bb9418_1,utterance_16.mp4,0.690922143,0.51157996,4
https://www.youtube.com/watch?v=myfNtsvsx_w,152.7437328,163.2869874,4b8bb9418_1,utterance_17.mp4,0.624778167,0.404501432,2
https://www.youtube.com/watch?v=myfNtsvsx_w,162.7865164,167.2573902,4b8bb9418_1,utterance_18.mp4,0.567858827,0.589762012,4
https://www.youtube.com/watch?v=Ci35m_3Az_4,88.75142024,99.16136126,7d0084def_2,utterance_16.mp4,0.715480839,0.649885511,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,98.79434411,107.7028513,7d0084def_2,utterance_17.mp4,0.710202877,0.685792925,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,107.9030425,110.6723537,7d0084def_2,utterance_18.mp4,0.842238313,0.782312762,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,111.1728317,121.4826771,7d0084def_2,utterance_19.mp4,0.794626107,0.719066236,3
https://www.youtube.com/watch?v=Ci35m_3Az_4,132.6600176,141.0346817,7d0084def_2,utterance_21.mp4,0.751205758,0.763620602,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,427.6884092,438.0547949,9c3a9bce7_3,utterance_97.mp4,0.61642507,0.611010193,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,437.4881436,440.2547353,9c3a9bce7_3,utterance_98.mp4,0.737775572,0.5548019,3
https://www.youtube.com/watch?v=NVJqXbDuqkw,440.9880488,451.5877615,9c3a9bce7_3,utterance_99.mp4,0.552739223,-0.254614623,4
https://www.youtube.com/watch?v=NVJqXbDuqkw,455.4543234,458.2209151,9c3a9bce7_3,utterance_101.mp4,0.640514145,-0.439447365,0
https://www.youtube.com/watch?v=NVJqXbDuqkw,458.4875745,468.9539575,9c3a9bce7_3,utterance_102.mp4,0.815652975,-0.62395629,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,600.583626,602.5835714,22e9f018d_5,utterance_126.mp4,0.644666676,0.203937461,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,602.9168957,606.4168003,22e9f018d_5,utterance_127.mp4,0.430827098,-0.247302708,1
https://www.youtube.com/watch?v=oIOEUN4yNgw,607.3501081,615.2498928,22e9f018d_5,utterance_128.mp4,0.373468263,-0.020765812,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,616.683187,617.8831543,22e9f018d_5,utterance_129.mp4,0.436955829,0.058289001,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,618.0831489,620.7830752,22e9f018d_5,utterance_130.mp4,0.323152015,-0.034802374,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,621.3497265,622.6830234,22e9f018d_5,utterance_131.mp4,0.251528606,-0.256881473,4
https://www.youtube.com/watch?v=oIOEUN4yNgw,622.9830153,625.4162823,22e9f018d_5,utterance_132.mp4,0.27740527,-0.149365613,1
https://www.youtube.com/watch?v=oIOEUN4yNgw,625.7829389,631.8161078,22e9f018d_5,utterance_133.mp4,0.354258942,-0.227534103,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,12.59849305,23.1305666,39a0f8534_1,utterance_3.mp4,0.345556001,0.774807904,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,22.6306264,32.26280759,39a0f8534_1,utterance_4.mp4,0.506687443,0.557661353,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,31.72953805,42.2616116,39a0f8534_1,utterance_5.mp4,0.375705456,0.640619872,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,41.7616714,52.22708626,39a0f8534_1,utterance_6.mp4,0.257963792,0.573932374,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,51.79380475,54.16018837,39a0f8534_1,utterance_7.mp4,0.651459056,0.781052497,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,61.12602183,69.72499327,39a0f8534_1,utterance_9.mp4,0.074474957,-0.106654312,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,70.22493347,73.62452684,39a0f8534_1,utterance_10.mp4,0.305726416,-0.362263955,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,74.65773658,77.35741366,39a0f8534_1,utterance_11.mp4,0.165246072,-0.120976871,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,78.39062341,79.95710271,39a0f8534_1,utterance_12.mp4,0.301779736,0.193971678,6
https://www.youtube.com/watch?v=ObcxpglfpjQ,82.12351024,92.62225445,39a0f8534_1,utterance_13.mp4,0.286527604,0.129796726,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,92.38894902,97.22170429,39a0f8534_1,utterance_14.mp4,0.329724405,-0.009243721,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,97.98827926,105.6206997,39a0f8534_1,utterance_15.mp4,0.434503726,-0.314028065,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,106.3872746,107.7871072,39a0f8534_1,utterance_16.mp4,0.338512547,-0.098506627,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,108.7203289,111.9199462,39a0f8534_1,utterance_17.mp4,0.14311858,-0.297073863,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,113.153132,123.8518523,39a0f8534_1,utterance_18.mp4,0.326227923,-0.36898949,0
https://www.youtube.com/watch?v=ObcxpglfpjQ,123.4185708,127.9180326,39a0f8534_1,utterance_19.mp4,0.107853418,0.045974222,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,128.5512902,135.3504769,39a0f8534_1,utterance_20.mp4,0.471468305,-0.349062078,0
https://www.youtube.com/watch?v=ObcxpglfpjQ,135.550453,146.1825146,39a0f8534_1,utterance_21.mp4,0.663282447,-0.551821241,1
https://www.youtube.com/watch?v=ObcxpglfpjQ,145.8158918,148.7155449,39a0f8534_1,utterance_22.mp4,0.534609675,-0.515867646,1
https://www.youtube.com/watch?v=ObcxpglfpjQ,149.782084,156.414624,39a0f8534_1,utterance_23.mp4,0.401722431,-0.489587965,1
https://www.youtube.com/watch?v=ObcxpglfpjQ,158.1810794,161.0807325,39a0f8534_1,utterance_24.mp4,0.205909307,-0.193583775,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,162.6138825,173.2792734,39a0f8534_1,utterance_25.mp4,0.640246332,-0.373115157,1
https://www.youtube.com/watch?v=ObcxpglfpjQ,181.5116221,184.0113231,39a0f8534_2,utterance_27.mp4,0.15601703,-0.249148527,1
https://www.youtube.com/watch?v=ObcxpglfpjQ,184.5445926,190.8771685,39a0f8534_2,utterance_28.mp4,0.220957181,-0.172152325,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,191.0771446,197.7096846,39a0f8534_2,utterance_29.mp4,0.21086529,-0.133879007,4
https://www.youtube.com/watch?v=ObcxpglfpjQ,197.8430019,204.1755778,39a0f8534_2,utterance_30.mp4,0.643792387,0.41681224,6
https://www.youtube.com/watch?v=ObcxpglfpjQ,204.3755539,207.8751353,39a0f8534_2,utterance_31.mp4,0.346406204,0.445603744,3
https://www.youtube.com/watch?v=ObcxpglfpjQ,208.1084407,215.4075676,39a0f8534_2,utterance_32.mp4,0.301759904,0.297702945,3
https://www.youtube.com/watch?v=j74Tply25yc,449.6055425,453.876378,64b27f54f_5,utterance_76.mp4,0.690415623,0.394848633,4
https://www.youtube.com/watch?v=j74Tply25yc,454.2767689,464.8537601,64b27f54f_5,utterance_77.mp4,0.565594295,-0.118968091,4
https://www.youtube.com/watch?v=j74Tply25yc,464.3199057,474.6967015,64b27f54f_5,utterance_78.mp4,0.510628897,-0.25444845,1
https://www.youtube.com/watch?v=j74Tply25yc,474.1294811,477.6996327,64b27f54f_5,utterance_79.mp4,0.554140558,-0.376806807,1
https://www.youtube.com/watch?v=j74Tply25yc,478.3335849,488.8772102,64b27f54f_5,utterance_80.mp4,0.55229267,-0.292914796,4
